"Date","Price","Open","High","Low","Vol.","Change %"
"01/17/2025","5,255.85","5,192.00","5,283.50","5,166.50","74.86K","1.43%"
"01/16/2025","5,181.80","5,200.00","5,221.40","5,149.75","112.81K","-0.38%"
"01/15/2025","5,201.50","5,302.10","5,302.25","5,143.00","105.85K","-1.20%"
"01/14/2025","5,264.80","5,248.90","5,296.00","5,219.40","53.38K","0.72%"
"01/13/2025","5,227.40","5,301.00","5,461.00","5,213.75","74.39K","-2.77%"
"01/10/2025","5,376.05","5,429.00","5,471.45","5,311.65","116.79K","-1.43%"
"01/09/2025","5,453.95","5,566.40","5,582.60","5,420.00","55.78K","-1.94%"
"01/08/2025","5,561.70","5,555.95","5,579.95","5,475.75","124.26K","-0.02%"
"01/07/2025","5,562.80","5,527.15","5,669.90","5,517.50","112.84K","0.65%"
"01/06/2025","5,527.00","5,476.15","5,545.20","5,447.35","80.42K","0.44%"
"01/03/2025","5,502.65","5,609.00","5,610.00","5,486.05","63.71K","-1.38%"
"01/02/2025","5,579.75","5,600.00","5,606.95","5,515.00","43.04K","0.16%"
"01/01/2025","5,571.00","5,673.90","5,673.90","5,563.25","48.32K","-1.12%"
"12/31/2024","5,633.90","5,569.35","5,684.65","5,550.00","206.54K","1.16%"
"12/30/2024","5,569.25","5,522.85","5,600.00","5,493.25","170.87K","1.58%"
"12/27/2024","5,482.70","5,406.35","5,515.00","5,395.65","76.52K","1.37%"
"12/26/2024","5,408.60","5,379.85","5,455.90","5,345.05","80.64K","0.04%"
"12/24/2024","5,406.30","5,481.90","5,488.15","5,383.55","28.64K","-1.38%"
"12/23/2024","5,481.90","5,431.30","5,495.50","5,378.55","84.94K","1.00%"
"12/20/2024","5,427.50","5,535.00","5,543.25","5,404.80","113.11K","-1.21%"
"12/19/2024","5,494.25","5,477.00","5,525.05","5,401.00","71.30K","0.02%"
"12/18/2024","5,493.25","5,414.00","5,537.70","5,395.00","241.97K","1.88%"
"12/17/2024","5,391.65","5,434.00","5,452.25","5,361.50","123.97K","-0.94%"
"12/16/2024","5,442.80","5,353.35","5,453.90","5,351.65","82.59K","1.31%"
"12/13/2024","5,372.55","5,435.25","5,447.00","5,341.55","70.48K","-1.15%"
"12/12/2024","5,435.25","5,529.45","5,535.00","5,405.50","131.03K","-1.00%"
"12/11/2024","5,489.95","5,474.00","5,516.80","5,425.05","79.44K","0.56%"
"12/10/2024","5,459.45","5,495.10","5,508.75","5,433.00","136.17K","-0.46%"
"12/09/2024","5,484.60","5,532.95","5,700.00","5,461.10","113.57K","-0.38%"
"12/06/2024","5,505.40","5,631.00","5,649.85","5,493.05","202.60K","-2.45%"
"12/05/2024","5,643.95","5,629.55","5,681.85","5,580.05","162.87K","-0.51%"
