"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2023","848.35","846.48","856.36","836.90","1.19M","0.22%"
"06/19/2023","846.48","855.81","859.32","844.35","1.32M","-0.67%"
"06/16/2023","852.16","857.34","859.76","841.59","1.78M","-0.26%"
"06/15/2023","854.38","853.39","861.69","845.49","3.14M","0.29%"
"06/14/2023","851.91","812.70","854.38","805.98","7.75M","5.20%"
"06/13/2023","809.83","792.50","811.02","792.50","2.73M","2.39%"
"06/12/2023","790.92","793.09","797.93","789.54","3.21M","-0.03%"
"06/09/2023","791.17","800.75","801.88","789.19","845.53K","-0.76%"
"06/08/2023","797.19","814.67","814.67","795.32","1.13M","-1.94%"
"06/07/2023","812.99","784.25","813.88","781.78","4.02M","3.91%"
"06/06/2023","782.38","783.22","786.18","774.82","753.25K","-0.04%"
"06/05/2023","782.72","787.17","790.62","780.89","784.62K","-0.45%"
"06/02/2023","786.28","785.73","790.03","783.26","705.87K","0.30%"
"06/01/2023","783.91","789.09","791.61","779.66","712.03K","-0.63%"
"05/31/2023","788.84","777.39","790.18","777.39","2.23M","0.98%"
"05/30/2023","781.19","782.82","787.22","778.57","608.74K","-0.42%"
"05/29/2023","784.50","781.29","787.22","780.55","1.19M","0.58%"
"05/26/2023","780.01","774.38","781.29","771.56","973.22K","1.20%"
"05/25/2023","770.72","755.66","772.84","755.66","992.45K","1.19%"
"05/24/2023","761.68","757.98","765.09","756.15","872.44K","0.14%"
"05/23/2023","760.60","756.65","762.08","752.69","836.75K","0.52%"
"05/22/2023","756.70","756.05","758.57","750.87","554.92K","0.08%"
"05/19/2023","756.05","762.42","762.42","747.16","1.25M","-1.40%"
"05/18/2023","766.77","773.78","776.35","765.48","1.02M","-0.25%"
"05/17/2023","768.70","776.60","776.94","763.36","918.93K","-1.02%"
"05/16/2023","776.60","777.83","780.01","775.16","666.35K","-0.09%"
"05/15/2023","777.29","779.31","781.68","774.57","813.63K","-0.27%"
"05/12/2023","779.36","778.33","785.49","775.16","756.95K","-0.05%"
"05/11/2023","779.76","781.44","781.78","776.35","980.98K","-0.21%"
"05/10/2023","781.44","779.31","782.28","775.16","482.42K","0.27%"
"05/09/2023","779.31","779.96","782.47","775.36","660.51K","0.01%"
"05/08/2023","779.22","767.26","780.10","766.87","1.06M","1.63%"
"05/05/2023","766.72","768.35","772.60","765.48","625.13K","0.10%"
"05/04/2023","765.98","763.51","773.04","759.46","1.01M","-0.76%"
"05/03/2023","771.81","768.35","777.19","765.19","1.20M","0.23%"
"05/02/2023","770.03","758.52","773.44","755.56","1.46M","2.06%"
"04/28/2023","754.47","748.69","755.61","742.27","1.28M","1.31%"
"04/27/2023","744.74","733.88","745.98","733.04","1.69M","0.98%"
"04/26/2023","737.53","724.94","739.80","715.11","3.77M","1.67%"
"04/25/2023","725.43","726.96","728.94","719.41","1.81M","0.26%"
"04/24/2023","723.56","697.33","725.98","697.33","6.08M","4.59%"
"04/21/2023","691.80","694.76","696.34","688.44","978.04K","-0.43%"
"04/20/2023","694.76","690.42","695.75","687.90","1.28M","0.36%"
"04/19/2023","692.25","699.31","700.20","689.68","1.25M","-0.88%"
"04/18/2023","698.37","707.41","711.06","698.02","1.34M","-0.86%"
"04/17/2023","704.44","708.20","710.42","702.77","1.20M","-0.89%"
"04/13/2023","710.77","713.14","714.82","708.84","508.62K","0.17%"
"04/12/2023","709.58","712.05","714.72","707.55","710.79K","0.15%"
"04/11/2023","708.49","717.04","717.04","706.91","785.81K","-0.46%"
"04/10/2023","711.80","718.08","721.68","711.16","928.02K","-1.35%"
"04/06/2023","721.53","718.37","722.47","713.63","747.93K","0.43%"
"04/05/2023","718.47","708.20","719.46","706.22","959.52K","1.44%"
"04/03/2023","708.25","701.28","709.68","700.59","807.45K","1.16%"
"03/31/2023","700.15","691.55","702.27","689.97","985.06K","1.62%"
"03/29/2023","688.99","687.51","694.37","686.27","1.18M","0.22%"
"03/28/2023","687.51","681.53","691.06","681.53","1.13M","-0.47%"
"03/27/2023","690.76","698.22","698.72","688.64","3.74M","-0.43%"
"03/24/2023","693.73","698.32","700.99","690.27","972.41K","-0.68%"
"03/23/2023","698.47","702.81","705.18","697.14","594.95K","-0.53%"
"03/22/2023","702.17","692.39","707.41","692.39","785.86K","1.43%"
"03/21/2023","692.29","695.46","697.33","691.41","730.21K","-0.24%"
"03/20/2023","693.97","682.52","698.07","682.52","1.03M","-0.51%"
"03/17/2023","697.53","689.43","699.95","685.88","2.14M","1.76%"
"03/16/2023","685.48","680.54","687.90","680.54","986.95K","0.94%"
"03/15/2023","679.11","687.46","691.36","678.17","1.13M","-0.83%"
"03/14/2023","684.79","687.46","691.41","680.99","1.52M","-0.12%"
"03/13/2023","685.63","696.34","698.62","683.26","1.17M","-1.46%"
"03/10/2023","695.75","698.32","701.48","692.74","983.05K","-0.68%"
"03/09/2023","700.54","713.98","713.98","699.41","916.80K","-1.56%"
"03/08/2023","711.65","704.25","714.32","702.07","1.04M","0.97%"
"03/06/2023","704.84","704.25","709.93","701.23","748.53K","0.53%"
"03/03/2023","701.14","700.30","704.49","697.53","884.12K","0.35%"
"03/02/2023","698.67","708.05","709.53","697.18","982.02K","-1.10%"
"03/01/2023","706.47","704.20","708.10","700.84","1.00M","-0.01%"
"02/28/2023","706.52","703.26","708.94","696.89","2.43M","0.70%"
"02/27/2023","701.58","711.16","711.65","691.41","1.08M","-0.82%"
"02/24/2023","707.36","708.20","712.49","704.84","1.05M","0.01%"
"02/23/2023","707.31","714.07","716.05","706.22","1.18M","-0.74%"
"02/22/2023","712.59","717.09","724.99","711.01","1.71M","-0.65%"
"02/21/2023","717.28","716.54","721.04","713.18","681.82K","0.61%"
"02/20/2023","712.94","718.03","720.49","709.78","1.33M","-0.61%"
"02/17/2023","717.33","722.22","725.78","715.26","632.16K","-0.87%"
"02/16/2023","723.61","723.21","726.47","719.16","847.53K","0.62%"
"02/15/2023","719.16","712.20","720.84","708.40","736.44K","0.98%"
"02/14/2023","712.15","709.18","714.86","706.22","570.17K","0.45%"
"02/13/2023","708.99","717.68","720.54","707.21","607.22K","-1.21%"
"02/10/2023","717.68","713.14","719.06","710.32","659.73K","0.64%"
"02/09/2023","713.09","715.60","717.43","711.95","696.80K","-0.34%"
"02/08/2023","715.51","722.86","722.86","712.25","1.54M","-0.52%"
"02/07/2023","719.26","722.82","725.93","713.14","1.26M","-0.21%"
"02/06/2023","720.79","719.46","723.51","712.15","862.76K","0.43%"
"02/03/2023","717.68","728.10","731.90","711.60","1.77M","-1.43%"
"02/02/2023","728.10","729.73","733.63","723.80","713.46K","-0.49%"
"02/01/2023","731.71","728.20","739.21","722.27","944.63K","1.55%"
"01/31/2023","720.54","726.96","730.32","716.15","2.22M","-0.84%"
"01/30/2023","726.62","726.96","731.26","718.62","1.31M","0.05%"
"01/27/2023","726.22","730.96","736.74","716.79","782.47K","-0.65%"
"01/25/2023","730.96","731.26","733.38","722.22","879.42K","-0.11%"
"01/24/2023","731.80","734.72","740.30","730.91","661.86K","-0.21%"
"01/23/2023","733.34","730.08","734.77","724.99","690.64K","0.54%"
"01/20/2023","729.38","728.94","733.78","726.96","889.76K","-0.01%"
"01/19/2023","729.43","740.99","743.51","728.54","1.15M","-1.60%"
"01/18/2023","741.29","740.79","743.46","737.39","756.88K","0.06%"
"01/17/2023","740.84","734.87","743.56","732.49","1.45M","0.37%"
"01/16/2023","738.08","742.87","745.73","735.95","849.26K","-0.75%"
"01/13/2023","743.66","745.83","748.30","740.79","1.08M","-0.18%"
"01/12/2023","744.99","750.67","754.47","742.77","772.51K","-0.67%"
"01/11/2023","749.98","762.52","763.26","746.22","696.93K","-1.29%"
"01/10/2023","759.81","757.53","763.31","755.16","883.91K","0.30%"
"01/09/2023","757.53","755.81","759.36","751.76","738.24K","0.74%"
"01/06/2023","752.00","754.42","761.39","749.73","610.55K","-0.33%"
"01/05/2023","754.47","752.65","771.41","750.77","3.24M","0.21%"
"01/04/2023","752.89","758.08","758.08","750.08","1.02M","-0.64%"
"01/03/2023","757.73","755.61","758.47","749.78","795.26K","0.64%"
"01/02/2023","752.94","760.45","761.53","748.79","1.07M","-0.61%"
"12/30/2022","757.53","768.45","772.70","755.61","724.69K","-1.18%"
"12/29/2022","766.57","769.44","769.44","753.73","1.71M","-0.52%"
"12/28/2022","770.57","768.45","773.29","763.66","617.83K","0.30%"
"12/27/2022","768.30","769.24","771.41","761.14","608.57K","0.33%"
"12/26/2022","765.78","769.44","774.08","763.51","1.03M","-0.47%"
"12/23/2022","769.44","783.31","788.10","766.28","1.23M","-2.46%"
"12/22/2022","788.84","792.90","799.07","777.34","1.03M","-0.49%"
"12/21/2022","792.75","799.07","801.93","791.17","821.60K","-0.71%"
"12/20/2022","798.38","798.57","800.01","790.28","685.58K","-0.07%"
"12/19/2022","798.92","791.31","800.06","788.65","1.13M","0.91%"
"12/16/2022","791.71","793.44","795.07","785.24","859.89K","-0.42%"
"12/15/2022","795.02","805.39","805.44","792.20","792.78K","-1.29%"
"12/14/2022","805.44","798.47","806.97","797.44","983.35K","0.97%"
"12/13/2022","797.68","802.03","804.45","794.82","1.24M","-0.30%"
"12/12/2022","800.10","793.14","803.02","789.39","960.00K","0.84%"
"12/09/2022","793.44","794.33","799.96","791.17","1.09M","-0.11%"
"12/08/2022","794.33","790.72","798.03","786.72","815.22K","0.61%"
"12/07/2022","789.54","790.08","796.60","787.27","2.05M","0.21%"
"12/06/2022","787.86","790.18","790.18","783.81","836.48K","-0.36%"
"12/05/2022","790.67","785.78","793.14","778.92","1.56M","0.62%"
"12/02/2022","785.78","800.06","802.53","782.47","2.92M","-2.17%"
"12/01/2022","803.22","811.81","811.81","800.20","978.29K","-0.59%"
"11/30/2022","808.01","795.17","811.86","794.38","3.43M","1.61%"
"11/29/2022","795.17","795.07","801.93","793.19","1.29M","0.09%"
"11/28/2022","794.43","779.31","798.97","775.36","2.07M","1.92%"
"11/25/2022","779.46","788.94","789.68","770.42","2.42M","-0.45%"
"11/24/2022","783.02","778.18","785.24","771.66","6.29M","2.93%"
"11/23/2022","760.70","763.61","766.47","755.61","886.66K","-0.15%"
"11/22/2022","761.83","761.53","767.36","756.79","879.32K","0.05%"
"11/21/2022","761.48","764.79","765.93","752.94","770.12K","-0.61%"
"11/18/2022","766.18","779.66","783.26","759.81","1.43M","-1.31%"
"11/17/2022","776.35","756.60","779.76","756.60","2.98M","2.14%"
"11/16/2022","760.10","763.26","764.70","755.41","1.09M","-0.41%"
"11/15/2022","763.26","758.32","764.50","754.13","765.84K","0.65%"
"11/14/2022","758.32","763.86","765.48","757.09","717.56K","-0.70%"
"11/11/2022","763.71","763.07","770.28","760.60","932.45K","0.59%"
"11/10/2022","759.26","760.55","762.23","752.69","849.76K","-0.19%"
"11/09/2022","760.70","768.94","772.20","756.45","1.27M","-0.26%"
"11/07/2022","762.67","758.72","766.92","754.92","1.02M","1.03%"
"11/04/2022","754.92","751.66","757.58","749.88","951.89K","0.20%"
"11/03/2022","753.39","758.62","760.55","747.36","1.59M","-0.69%"
"11/02/2022","758.62","766.47","768.65","755.31","1.09M","-0.88%"
"11/01/2022","765.34","763.51","774.87","757.98","1.92M","0.61%"
"10/31/2022","760.70","755.81","762.97","752.55","1.01M","1.16%"
"10/28/2022","752.00","763.95","763.95","750.18","1.62M","-1.13%"
"10/27/2022","760.60","765.24","769.93","750.27","1.71M","0.40%"
"10/25/2022","757.53","760.55","767.26","755.26","882.83K","-0.52%"
"10/24/2022","761.48","760.55","766.47","755.46","296.19K","1.22%"
"10/21/2022","752.30","763.51","771.26","745.78","1.71M","-1.17%"
"10/20/2022","761.24","752.20","762.52","746.22","967.44K","0.80%"
"10/19/2022","755.16","764.94","767.46","751.76","1.13M","-1.27%"
"10/18/2022","764.84","757.58","766.47","754.18","1.38M","1.47%"
"10/17/2022","753.78","751.90","762.47","748.00","952.34K","0.25%"
"10/14/2022","751.90","759.51","759.51","750.67","1.29M","0.51%"
"10/13/2022","748.10","745.68","750.87","739.95","1.21M","0.01%"
"10/12/2022","748.05","736.35","749.68","729.73","1.39M","1.99%"
"10/11/2022","733.48","748.69","750.52","731.16","1.98M","-1.92%"
"10/10/2022","747.85","759.81","765.53","745.73","2.36M","-3.04%"
"10/07/2022","771.31","778.23","784.15","769.49","1.07M","-1.69%"
"10/06/2022","784.55","780.30","789.78","774.47","2.09M","1.17%"
"10/04/2022","775.51","777.09","782.72","771.61","1.25M","0.93%"
"10/03/2022","768.40","792.99","794.92","766.47","1.67M","-3.10%"
"09/30/2022","792.99","781.29","796.10","777.34","1.45M","1.29%"
"09/29/2022","782.87","787.86","793.83","780.60","1.15M","-0.13%"
"09/28/2022","783.91","786.18","794.33","780.35","1.43M","-0.53%"
"09/27/2022","788.05","775.16","791.56","771.46","1.85M","2.18%"
"09/26/2022","771.26","769.44","776.30","752.65","1.45M","-0.09%"
"09/23/2022","771.96","793.14","796.40","769.93","1.24M","-2.70%"
"09/22/2022","793.34","790.72","797.83","778.33","1.27M","-0.12%"
"09/21/2022","794.33","794.33","801.04","788.30","1.10M","0.00%"
"09/20/2022","794.33","787.22","802.92","786.18","1.57M","1.41%"
"09/19/2022","783.26","789.39","792.35","777.68","1.73M","-0.28%"
"09/16/2022","785.44","829.39","829.39","781.49","4.85M","-5.04%"
"09/15/2022","827.12","834.13","837.59","820.01","1.72M","-0.34%"
"09/14/2022","829.93","832.55","850.58","828.26","3.87M","-1.03%"
"09/13/2022","838.58","819.76","841.54","819.51","3.35M","2.85%"
"09/12/2022","815.36","810.33","820.80","810.33","1.32M","1.13%"
"09/09/2022","806.28","816.85","816.85","803.17","895.00K","-0.34%"
"09/08/2022","809.04","819.07","821.39","804.99","1.11M","-0.73%"
"09/07/2022","814.97","804.99","817.34","804.06","1.34M","0.84%"
"09/06/2022","808.20","831.32","835.42","805.98","2.65M","-2.29%"
"09/05/2022","827.17","823.76","830.82","818.87","1.57M","0.45%"
"09/02/2022","823.47","834.63","836.60","820.50","1.91M","-0.56%"
"09/01/2022","828.11","799.71","831.66","796.10","6.31M","3.55%"
"08/30/2022","799.71","799.07","803.96","796.40","2.73M","0.43%"
"08/29/2022","796.25","780.30","806.67","774.23","2.21M","0.52%"
"08/26/2022","792.10","796.01","800.85","788.99","1.27M","0.01%"
"08/25/2022","792.01","798.08","801.93","787.71","1.28M","-0.48%"
"08/24/2022","795.81","795.12","803.02","788.70","1.37M","-0.45%"
"08/23/2022","799.41","782.18","801.68","777.34","1.91M","1.94%"
"08/22/2022","784.20","776.25","787.17","770.52","2.19M","0.89%"
"08/19/2022","777.29","797.24","799.56","774.47","1.79M","-2.59%"
"08/18/2022","797.93","783.26","803.81","781.29","3.23M","1.81%"
"08/17/2022","783.76","770.92","786.77","770.92","3.06M","1.80%"
"08/16/2022","769.93","757.88","771.02","755.90","1.83M","2.10%"
"08/12/2022","754.08","763.95","766.37","751.21","2.29M","-1.29%"
"08/11/2022","763.95","784.79","788.75","762.13","3.41M","-2.16%"
"08/10/2022","780.84","779.02","783.96","776.70","1.20M","0.23%"
"08/08/2022","779.02","771.91","784.15","771.41","958.92K","0.50%"
"08/05/2022","775.16","775.41","783.66","772.50","2.14M","-0.56%"
"08/04/2022","779.56","782.57","788.20","771.51","15.55M","-2.89%"
"08/03/2022","802.77","801.64","805.39","791.71","919.71K","0.14%"
"08/02/2022","801.64","803.02","815.86","796.35","2.19M","0.06%"
"08/01/2022","801.14","802.03","804.50","789.64","1.29M","-0.07%"
"07/29/2022","801.68","799.07","804.70","793.93","878.22K","0.63%"
"07/28/2022","796.70","794.13","799.96","788.80","1.21M","0.62%"
"07/27/2022","791.76","780.30","793.83","777.39","1.07M","1.36%"
"07/26/2022","781.14","796.01","799.76","778.57","1.16M","-2.12%"
"07/25/2022","798.03","794.18","803.81","791.41","951.93K","0.49%"
"07/22/2022","794.18","808.25","813.88","791.31","1.77M","-1.74%"
"07/21/2022","808.25","785.24","810.58","783.61","2.27M","2.93%"
"07/20/2022","785.24","781.29","791.36","777.83","1.19M","0.98%"
"07/19/2022","777.59","781.19","783.61","774.57","1.20M","-0.89%"
"07/18/2022","784.60","788.01","788.15","778.13","1.35M","0.48%"
"07/15/2022","780.84","756.84","782.92","756.84","3.04M","3.23%"
"07/14/2022","756.45","755.61","769.24","749.98","1.72M","0.43%"
"07/13/2022","753.19","748.69","758.57","747.71","706.32K","0.81%"
"07/12/2022","747.16","750.67","752.65","742.92","616.65K","-1.23%"
"07/11/2022","756.50","752.20","760.55","749.09","1.30M","0.59%"
"07/08/2022","752.05","747.21","754.97","745.78","1.47M","0.87%"
"07/07/2022","745.58","743.76","750.27","740.79","2.09M","0.65%"
"07/06/2022","740.74","712.40","742.62","712.40","1.37M","2.87%"
"07/05/2022","720.10","723.01","730.17","717.19","1.38M","-0.15%"
"07/04/2022","721.19","714.12","722.86","705.78","1.30M","1.47%"
"07/01/2022","710.72","691.41","714.07","688.44","966.85K","1.87%"
"06/30/2022","697.68","713.14","713.14","694.47","2.06M","-3.10%"
"06/29/2022","720.00","730.05","743.80","716.00","1.74M","-2.29%"
"06/28/2022","736.85","730.00","740.00","722.10","878.30K","1.02%"
"06/27/2022","729.40","735.10","737.10","724.50","695.47K","0.05%"
"06/24/2022","729.00","722.00","735.00","720.10","1.01M","1.47%"
"06/23/2022","718.45","710.00","719.70","706.75","714.84K","1.34%"
"06/22/2022","708.95","727.00","727.00","707.00","1.19M","-2.52%"
"06/21/2022","727.25","720.00","733.00","720.00","816.58K","1.45%"
"06/20/2022","716.85","718.45","722.75","705.00","1.03M","0.73%"
"06/17/2022","711.65","723.05","728.50","708.80","1.33M","-1.83%"
"06/16/2022","724.95","748.75","748.75","719.05","1.06M","-1.74%"
"06/15/2022","737.75","739.00","746.45","732.50","842.94K","0.26%"
"06/14/2022","735.85","734.00","749.00","731.65","1.21M","-0.01%"
"06/13/2022","735.95","752.00","754.15","726.00","1.46M","-2.73%"
"06/10/2022","756.60","750.00","771.40","747.05","3.23M","0.29%"
"06/09/2022","754.40","749.00","759.20","742.30","882.67K","-0.36%"
"06/08/2022","757.15","754.35","764.85","739.10","2.46M","0.07%"
"06/07/2022","756.60","762.00","762.00","746.10","1.35M","-0.92%"
"06/06/2022","763.65","756.75","770.00","745.30","1.44M","1.29%"
"06/03/2022","753.90","760.00","771.00","752.05","1.75M","-0.57%"
"06/02/2022","758.25","757.00","760.50","747.00","630.11K","-0.37%"
"06/01/2022","761.10","760.00","780.50","757.75","1.64M","0.18%"
"05/31/2022","759.75","753.00","779.95","743.00","6.13M","1.28%"
"05/30/2022","750.15","731.00","753.00","729.10","1.15M","3.40%"
"05/27/2022","725.45","730.00","731.60","722.60","1.04M","0.44%"
"05/26/2022","722.25","722.30","724.85","698.00","1.34M","0.84%"
"05/25/2022","716.20","719.70","723.95","710.05","822.60K","0.15%"
"05/24/2022","715.15","735.00","738.00","710.00","1.51M","-1.99%"
"05/23/2022","729.70","745.00","748.75","728.05","970.83K","-1.34%"
"05/20/2022","739.60","735.00","742.75","731.40","1.21M","2.54%"
"05/19/2022","721.30","745.00","746.45","718.65","1.50M","-4.37%"
"05/18/2022","754.30","736.85","757.90","733.80","2.75M","2.73%"
"05/17/2022","734.25","737.00","742.75","721.05","2.54M","-0.17%"
"05/16/2022","735.50","739.00","744.45","730.00","829.09K","-0.28%"
"05/13/2022","737.60","747.00","761.25","735.05","1.48M","-0.06%"
"05/12/2022","738.05","742.00","748.00","728.00","1.49M","-0.81%"
"05/11/2022","744.10","745.80","758.80","738.00","1.29M","-0.23%"
"05/10/2022","745.80","759.45","772.45","743.05","1.33M","-1.64%"
"05/09/2022","758.25","763.00","768.00","754.00","1.74M","-0.88%"
"05/06/2022","764.95","770.00","778.50","762.95","2.00M","-1.47%"
"05/05/2022","776.35","810.00","812.00","772.50","5.08M","-3.35%"
"05/04/2022","803.30","824.40","832.00","800.80","1.82M","-2.56%"
"05/02/2022","824.40","823.30","828.65","810.00","1.44M","0.08%"
"04/29/2022","823.75","815.00","835.25","813.00","2.27M","1.49%"
"04/28/2022","811.65","810.85","819.00","799.60","1.80M","1.63%"
"04/27/2022","798.60","814.90","817.85","796.30","1.19M","-2.85%"
"04/26/2022","822.05","798.25","824.35","795.00","1.29M","3.70%"
"04/25/2022","792.75","802.00","809.90","789.55","1.19M","-2.80%"
"04/22/2022","815.60","818.00","821.60","803.10","1.88M","-0.54%"
"04/21/2022","820.05","812.00","822.00","804.25","1.34M","1.18%"
"04/20/2022","810.45","800.00","813.45","792.10","1.52M","2.41%"
"04/19/2022","791.35","825.00","836.85","784.85","2.46M","-3.76%"
"04/18/2022","822.30","816.20","824.90","809.00","1.48M","0.57%"
"04/13/2022","817.60","812.10","823.50","811.05","1.04M","0.68%"
"04/12/2022","812.10","821.50","822.85","802.55","1.19M","-1.14%"
"04/11/2022","821.50","817.70","824.00","809.50","1.23M","0.46%"
"04/08/2022","817.70","810.50","819.85","804.00","1.41M","1.59%"
"04/07/2022","804.90","809.00","818.30","802.05","1.97M","-0.54%"
"04/06/2022","809.25","810.45","812.50","797.05","2.00M","0.32%"
"04/05/2022","806.65","791.00","810.00","788.20","2.91M","2.35%"
"04/04/2022","788.10","792.00","795.00","781.75","1.57M","-0.22%"
"04/01/2022","789.80","779.95","792.50","779.00","3.08M","1.60%"
"03/31/2022","777.40","767.95","780.00","765.90","2.89M","1.51%"
"03/30/2022","765.85","750.00","782.75","749.00","8.33M","3.05%"
"03/29/2022","743.20","742.00","747.75","735.60","985.71K","0.26%"
"03/28/2022","741.25","734.00","746.20","728.15","1.83M","1.08%"
"03/25/2022","733.35","740.00","740.00","708.60","2.97M","-0.97%"
"03/24/2022","740.50","748.00","751.60","738.70","1.18M","-1.11%"
"03/23/2022","748.80","759.50","760.00","745.10","1.10M","-0.54%"
"03/22/2022","752.90","750.00","758.00","731.40","3.05M","0.68%"
"03/21/2022","747.80","772.00","773.85","745.30","1.89M","-3.17%"
"03/17/2022","772.30","758.00","774.45","754.25","3.10M","3.27%"
"03/16/2022","747.85","754.00","755.55","740.60","1.96M","-0.10%"
"03/15/2022","748.60","724.00","774.00","723.75","9.39M","3.65%"
"03/14/2022","722.25","720.00","724.00","709.65","1.58M","0.81%"
"03/11/2022","716.45","724.30","726.05","707.45","2.31M","-1.07%"
"03/10/2022","724.20","705.55","727.50","705.55","2.57M","3.58%"
"03/09/2022","699.15","685.00","705.90","678.30","1.92M","2.26%"
"03/08/2022","683.70","659.00","687.75","658.00","2.85M","3.61%"
"03/07/2022","659.85","659.00","673.50","650.20","2.14M","-1.51%"
"03/04/2022","669.95","688.40","688.40","657.50","2.83M","-2.49%"
"03/03/2022","687.05","712.15","718.75","684.55","2.11M","-3.37%"
"03/02/2022","711.00","711.95","718.60","701.55","1.94M","-1.06%"
"02/28/2022","718.60","699.50","720.80","694.55","1.94M","1.28%"
"02/25/2022","709.50","690.00","713.35","685.60","1.77M","4.69%"
"02/24/2022","677.70","699.00","714.55","674.05","3.09M","-6.30%"
"02/23/2022","723.25","715.00","731.20","714.10","1.82M","1.13%"
"02/22/2022","715.20","690.00","716.90","690.00","1.86M","0.28%"
"02/21/2022","713.20","710.50","721.35","704.50","1.54M","-0.60%"
"02/18/2022","717.50","715.60","724.60","712.20","1.69M","-0.40%"
"02/17/2022","720.35","701.50","726.15","701.50","3.44M","2.76%"
"02/16/2022","701.00","705.50","708.35","696.05","1.22M","-0.14%"
"02/15/2022","702.00","693.00","706.00","689.15","2.21M","1.11%"
"02/14/2022","694.30","689.00","700.80","684.05","2.07M","-0.96%"
"02/11/2022","701.00","695.00","703.10","690.00","2.01M","-0.81%"
"02/10/2022","706.70","706.25","711.00","699.00","1.77M","0.93%"
"02/09/2022","700.20","706.00","709.00","696.55","2.21M","0.44%"
"02/08/2022","697.10","705.10","710.00","691.35","2.41M","-1.09%"
"02/07/2022","704.80","729.00","736.75","702.05","1.91M","-3.95%"
"02/04/2022","733.80","741.00","746.55","722.20","1.93M","-0.58%"
"02/03/2022","738.10","750.00","769.00","733.35","8.15M","-0.59%"
"02/02/2022","742.45","741.60","744.90","734.60","1.77M","0.86%"
"02/01/2022","736.10","732.00","739.00","717.05","2.06M","1.21%"
"01/31/2022","727.30","726.00","736.95","722.05","1.68M","1.31%"
"01/28/2022","717.90","706.50","729.90","706.50","2.07M","1.69%"
"01/27/2022","705.95","700.00","709.50","687.50","3.12M","-0.25%"
"01/25/2022","707.75","690.00","709.95","675.00","2.03M","2.36%"
"01/24/2022","691.45","725.00","725.00","688.50","3.11M","-4.83%"
"01/21/2022","726.55","721.00","742.95","712.00","4.85M","0.43%"
"01/20/2022","723.45","728.05","746.25","717.20","5.30M","0.81%"
"01/19/2022","717.65","734.95","738.00","714.00","2.43M","-1.89%"
"01/18/2022","731.45","763.80","770.00","728.40","2.67M","-4.40%"
"01/17/2022","765.10","768.00","771.35","759.25","1.86M","0.34%"
"01/14/2022","762.50","730.20","777.00","727.00","8.73M","4.42%"
"01/13/2022","730.20","737.00","739.45","723.60","1.60M","-0.80%"
"01/12/2022","736.10","743.00","743.30","733.15","1.82M","-0.35%"
"01/11/2022","738.65","736.45","743.60","730.75","1.91M","0.92%"
"01/10/2022","731.90","740.45","743.00","731.00","1.59M","-0.57%"
"01/07/2022","736.10","725.45","744.65","725.05","2.11M","1.47%"
"01/06/2022","725.45","733.00","734.95","722.55","2.08M","-1.11%"
"01/05/2022","733.60","740.25","743.50","726.50","2.08M","-0.71%"
"01/04/2022","738.85","752.00","756.70","731.05","2.35M","-1.22%"
"01/03/2022","748.00","747.00","749.40","740.00","925.70K","0.61%"
"12/31/2021","743.45","730.00","745.00","729.05","865.28K","2.12%"
"12/30/2021","728.00","729.00","737.85","725.30","2.23M","0.19%"
"12/29/2021","726.65","728.00","728.90","720.00","783.94K","-0.04%"
"12/28/2021","726.95","722.30","729.55","719.40","819.25K","1.18%"
"12/27/2021","718.50","710.00","724.50","706.75","691.93K","-0.06%"
"12/24/2021","718.95","729.00","729.00","714.00","931.51K","-1.07%"
"12/23/2021","726.75","720.00","729.60","712.25","1.10M","1.65%"
"12/22/2021","714.95","706.20","717.55","703.80","1.04M","1.31%"
"12/21/2021","705.70","710.55","725.60","704.80","2.70M","-0.54%"
"12/20/2021","709.55","717.45","719.55","696.60","2.52M","-2.31%"
"12/17/2021","726.35","738.00","738.80","721.05","1.69M","-1.88%"
"12/16/2021","740.25","747.00","750.00","735.30","1.45M","-0.81%"
"12/15/2021","746.30","742.00","750.50","735.20","1.68M","0.92%"
"12/14/2021","739.50","753.00","753.95","732.40","2.33M","-1.94%"
"12/13/2021","754.10","774.00","777.25","752.00","1.94M","-2.02%"
"12/10/2021","769.65","781.65","781.95","765.35","1.41M","-1.01%"
"12/09/2021","777.50","773.00","779.05","766.05","935.83K","0.69%"
"12/08/2021","772.15","758.60","773.65","758.60","1.00M","1.51%"
"12/07/2021","760.70","758.35","765.50","744.00","1.74M","1.75%"
"12/06/2021","747.60","777.00","778.00","745.55","1.65M","-3.45%"
"12/03/2021","774.30","767.50","781.00","767.10","1.41M","0.14%"
"12/02/2021","773.25","772.80","780.90","763.55","1.77M","0.06%"
"12/01/2021","772.80","789.90","790.85","767.45","1.26M","-0.74%"
"11/30/2021","778.60","765.00","789.65","764.20","3.53M","1.64%"
"11/29/2021","766.00","766.75","774.90","749.25","1.58M","-0.09%"
"11/26/2021","766.70","800.20","805.00","763.15","2.62M","-5.09%"
"11/25/2021","807.80","799.00","810.50","795.60","1.77M","1.11%"
"11/24/2021","798.95","824.00","830.00","796.00","1.63M","-2.68%"
"11/23/2021","820.95","802.00","823.85","802.00","1.03M","1.01%"
"11/22/2021","812.75","832.05","839.05","807.45","1.95M","-2.32%"
